Unnamed: 0,Country,City,AQI_Value,CO_Value,CO_Category,Ozone_Value,Ozone_Category,NO2_Value,NO2_Category,PM25_Value,PM25_Category,SO2,AQI_Category
1.6862082675881875,Albania,Kamze,0.427460659302156,0.0,Good,1.3425317089795286,Good,0.30097877918897736,Good,0.4371858899276124,L1,-0.020750969815070883,Moderate
1.6863559086237876,India,Wokha,0.26575610379581993,0.0,Good,-0.2679572256778791,Good,-0.8622340516644199,Good,0.3006030158663773,L1,-0.015249408515952554,Moderate
1.6865035496593876,China,Xuchang,-0.11155452571896425,0.0,Good,0.17940081172695635,Very Unhealthy,0.8825851946156761,Good,-0.01809035694317141,L3,0.21869073608572714,Very Unhealthy
1.6866511906949877,United States of America,Weatherford,-0.5427666737358604,0.0,Good,-0.2679572256778791,Good,0.30097877918897736,Good,-0.3823113544397985,L0,0.2347964834998825,Good
1.6867988317305878,Indonesia,Welahan,2.367915325378189,0.0,Good,0.17940081172695635,Moderate,0.30097877918897736,Good,2.076180378662434,L1,1.8907362635066336,Moderate
1.6869464727661878,Ecuador,Zaruma,-0.4349636367316364,0.0,Good,-2.057389375297221,Good,0.8825851946156761,Good,-0.2912561050656417,L0,1.2836968646846174,Good
1.6870941138017879,Croatia,Sisak,0.643066733310604,0.0,Good,0.17940081172695635,Good,-0.2806276362377213,Good,0.619296388675926,L1,0.6207764461318362,Moderate
1.687241754837388,Russian Federation,Birobidzhan,-0.5966681922379725,0.0,Good,0.17940081172695635,Good,-0.8622340516644199,Good,-0.4278389791268769,L0,-0.9309222597186597,Good
1.687389395872988,Brazil,Braganca Paulista,2.799127473395085,0.0,Good,-1.8784461603352869,Good,-0.2806276362377213,Good,2.4404013761590613,L2,2.351002047139527,Unhealthy for Sensitive Groups
1.687537036908588,Brazil,Cajueiro,-1.2434864142633169,0.0,Good,-1.3416165154494843,Good,0.30097877918897736,Good,-0.9741704753718176,L0,0.5946204231803939,Good
1.687684677944188,Russian Federation,Degtyarsk,-1.1895848957612047,0.0,Good,0.08992920424598927,Good,-0.2806276362377213,Good,-1.1107533494330526,L0,-1.546967845036506,Good
1.6878323189797881,United States of America,Dudley,-0.2732590812253003,0.0,Good,1.6109465314224298,Good,0.30097877918897736,Good,-0.20020085569148496,L0,-1.8180449784896995,Good
1.6879799600153882,India,Gajendragarh,2.152309251369741,0.0,Good,-0.2679572256778791,Good,-0.8622340516644199,Good,1.894069879914121,L1,-1.8461765168151572,Moderate
1.6881276010509882,Italy,Finale Emilia,0.8586728073190522,0.0,Good,0.17940081172695635,Good,0.8825851946156761,Good,0.8014068874242395,L1,-0.577224810640645,Moderate
1.6882752420865883,Pakistan,Mianwali,-0.11155452571896425,0.0,Good,0.17940081172695635,Unhealthy,-0.2806276362377213,Good,-0.01809035694317141,L3,1.147226578789651,Unhealthy
1.6884228831221884,Indonesia,Muncar,-0.8122742662464205,0.0,,-0.4469004406398133,Good,-0.8622340516644199,Good,-0.6099494778751904,L0,0.7701733566221033,Good
1.6885705241577884,United States of America,Lake Magdalene,-0.16545604422107626,0.0,Good,-0.17848561819691203,Good,-0.2806276362377213,Good,-0.0636179816302498,L0,0.24242878122805947,Good
1.6887181651933885,Latvia,Ludza,-1.1356833772590926,0.0,Good,0.17940081172695635,Good,-0.8622340516644199,Good,-1.0196981000588958,L0,-0.23024802693017013,Good
1.6888658062289885,Brazil,Surubim,-0.8661757847485326,0.0,Good,-1.6100313378923856,Good,0.8825851946156761,Good,-0.6554771025622688,L0,1.8835158341897136,Good
1.6890134472645886,United States of America,Brigham City,-0.2193575627231883,0.0,Good,-2.3258041977401223,Good,-0.2806276362377213,Good,-0.10914560631732818,L0,-0.058886407169204506,Good
1.6891610883001886,India,Alibag,-0.11155452571896425,0.0,Good,-0.6258436556017475,Good,-0.8622340516644199,Good,2.895677623029845,L2,-0.5313662041168008,Unhealthy for Sensitive Groups
1.6893087293357887,Cameroon,Bogo,1.2359834368338363,0.0,Good,-1.16267330048755,Good,-0.8622340516644199,Good,1.1201002602337882,L1,-0.23724670812178075,Moderate
1.6894563703713887,United States of America,Elkhart,0.643066733310604,0.0,Good,0.17940081172695635,Good,-0.2806276362377213,Good,0.619296388675926,L1,2.434299880310552,Moderate
1.6896040114069888,Belgium,De Pinte,-0.8661757847485326,0.0,Good,0.17940081172695635,Good,0.8825851946156761,Good,-0.6554771025622688,L0,0.6158951943834856,Good
1.6897516524425888,Germany,Erlenbach,-0.9200773032506446,0.0,Good,0.17940081172695635,Good,-0.2806276362377213,Good,-1.0652257247459742,L0,-1.4621367944827008,Good
1.689899293478189,Gambia,Farafenni,3.176438102909869,0.0,Good,-0.4469004406398133,Good,-0.2806276362377213,Good,2.75909474896861,L2,-1.2248770503540722,Unhealthy for Sensitive Groups
1.6900469345137887,Poland,Garwolin,2.152309251369741,0.0,Good,0.08992920424598927,Good,0.8825851946156761,Good,1.894069879914121,L1,-1.742643605507136,Moderate
1.6901945755493888,Germany,Gutersloh,1.0742788813275004,0.0,Good,-0.6258436556017475,Good,-0.2806276362377213,Good,0.9835173861725531,L1,0.16630770760735766,Moderate
1.6903422165849888,Italy,Forli,0.9664758443232763,0.0,Good,0.17940081172695635,Good,0.30097877918897736,Good,0.8924621367983964,L1,-1.5642895657987526,Moderate
1.690489857620589,India,Tharad,-0.11155452571896425,0.0,Good,-0.17848561819691203,Good,-0.2806276362377213,Good,-0.01809035694317141,L3,-1.2392581836457817,Unhealthy
1.690637498656189,United Kingdom of Great Britain and Northern Ireland,Totton,-0.8122742662464205,0.0,Good,0.2688724192079235,Good,0.30097877918897736,Good,-0.6099494778751904,L0,0.957201116634082,Good
1.690785139691789,Spain,Valdepenas,-0.4888651552337484,0.0,Good,1.2530601014985616,Good,-0.8622340516644199,Good,-1.7936677197392286,L0,0.429345130819272,Good
1.690932780727389,Italy,Sona,1.6671955848507325,0.0,Good,1.9688329613462983,Moderate,-0.8622340516644199,Good,1.4843212577304152,L1,1.3727908606254942,Moderate
1.6910804217629891,Malaysia,Taiping,-0.11155452571896425,0.0,Good,-0.4469004406398133,Good,-0.2806276362377213,Good,-0.01809035694317141,L2,-0.829344509485504,Unhealthy for Sensitive Groups
1.6912280627985892,Belgium,Vise,0.2118545852937079,0.0,,0.9846452790556602,Good,-0.2806276362377213,Good,0.2550753911792989,L1,-1.0768942704213804,Moderate
1.6913757038341892,Thailand,Nong Phai,-0.4349636367316364,0.0,Good,-0.7153152630827146,Good,-0.8622340516644199,Good,-0.2912561050656417,L0,-1.0633816606403435,Good
1.6915233448697893,India,Phek,-0.4349636367316364,0.0,Good,0.17940081172695635,Good,-0.8622340516644199,Good,-0.792059976623504,L0,1.518848227515207,Good
1.6916709859053893,Portugal,Povoa De Santo Adriao,-0.5427666737358604,0.0,Good,1.1635884940175945,Good,-0.8622340516644199,Good,-1.6570848456779934,L0,-0.3841452817839154,Good
1.6918186269409894,Russian Federation,Prokhorovka,-0.7044712292421965,0.0,Good,0.8951736715746932,Good,-0.8622340516644199,Good,-0.7010047272493471,L0,1.6975758153036535,Good
1.6919662679765894,Suriname,Paramaribo,-1.6746985622802129,0.0,Good,-0.8942584780446488,Good,-0.8622340516644199,Good,-1.3383914728684445,L0,0.17044713306137604,Good
1.6921139090121895,United Kingdom of Great Britain and Northern Ireland,Portadown,0.643066733310604,0.0,Good,0.17940081172695635,Good,-0.2806276362377213,Good,0.619296388675926,L1,-0.556353055582357,Moderate
1.6922615500477896,Ecuador,Portoviejo,-0.7583727477443085,0.0,Good,-0.8942584780446488,Good,0.30097877918897736,Good,-0.564421853188112,L0,0.47143021303494703,Good
1.6924091910833896,India,Rajauri,3.176438102909869,0.0,Good,0.17940081172695635,Moderate,-0.8622340516644199,Good,2.75909474896861,L2,-1.7911158754799634,Unhealthy for Sensitive Groups
1.6925568321189897,China,Shiyan,-0.11155452571896425,0.0,,0.17940081172695635,Unhealthy,-0.2806276362377213,Good,2.2582908774107477,L2,-1.4029502519730856,Unhealthy
1.6927044731545897,Poland,Strzelce Opolskie,-0.6505697107400845,0.0,Good,0.00045759676502216807,Good,-0.2806276362377213,Good,-0.4733666038139553,L0,0.16240519762157402,Good
1.6928521141901898,Mexico,San Bartolo Del Llano,0.8586728073190522,0.0,Good,-1.8784461603352869,Good,-0.2806276362377213,Good,0.8014068874242395,L1,0.2755161812692233,Moderate
1.6929997552257898,Italy,Rosa,-1.2973879327654287,0.0,Good,-0.08901401071594493,Good,0.30097877918897736,Good,-1.383919097555523,L0,1.8071972715477829,Good
1.6931473962613899,Burundi,Rutana,-0.5427666737358604,0.0,Good,-1.2521449079685172,Good,-0.8622340516644199,Good,-0.3823113544397985,L0,-1.0932302003394951,Good
1.69329503729699,India,Godhra,-0.11155452571896425,0.0,Good,0.6267588491317918,Good,-0.8622340516644199,Good,-0.01809035694317141,L3,0.27360101757787303,Unhealthy
1.69344267833259,Mexico,Tlalancaleca,-0.11155452571896425,0.0,Good,-2.2363325902591553,Good,-0.2806276362377213,Good,-0.01809035694317141,L5,1.6516544330728304,Hazardous
1.69359031936819,Belgium,Tubize,-0.2193575627231883,0.0,Good,-0.3574288331588462,Good,2.0457980254690735,Good,-0.10914560631732818,L0,0.2444847538551833,Good
1.69373796040379,Italy,Urbino,-0.8122742662464205,0.0,Good,0.716230456612759,Good,1.4641916100423746,Good,-0.9741704753718176,L0,0.987265321410983,Good
1.6938856014393902,Serbia,Veternik,1.2898849553359484,0.0,Good,0.9846452790556602,Good,0.30097877918897736,Good,1.1656278849208666,L1,-0.7134793414754391,Moderate
1.6940332424749902,Italy,Taggia,-0.38106211822952435,0.0,,1.4320033164604957,Good,-0.2806276362377213,Good,-0.6554771025622688,L0,0.7252609009344819,Good
1.6941808835105903,United States of America,South Houston,-0.8661757847485326,0.0,Good,-0.8047868705636817,Good,0.8825851946156761,Good,-0.6554771025622688,L0,0.4593348163971134,Good
1.6943285245461903,Germany,Sulzbach Rosenberg,-0.5427666737358604,0.0,Good,0.5372872416508248,Good,0.30097877918897736,Good,-0.3823113544397985,L0,1.0529920322097528,Good
1.6944761655817904,South Africa,Zeerust,1.3437864738380605,0.0,Good,0.6267588491317918,Good,-0.2806276362377213,Good,1.211155509607945,L1,-0.24076839775809242,Moderate
1.6946238066173904,Germany,Maintal,-0.0037514887147401983,0.0,Good,-0.17848561819691203,Good,0.8825851946156761,Good,0.07296489243098536,L1,-1.257530265753658,Moderate
1.6947714476529905,Netherlands,Oud Beijerland,-0.9739788217527566,0.0,Good,0.44781563416985765,Good,0.30097877918897736,Good,-0.8831152259976608,L0,-1.0633734256768888,Good
1.6949190886885905,Peru,Salas,-0.2193575627231883,0.0,Good,-1.8784461603352869,Good,0.30097877918897736,Good,-0.10914560631732818,L0,-1.136559849881102,Good
1.6950667297241906,Italy,Santa Maria Di Sala,1.8828016588591807,0.0,,0.08992920424598927,Good,3.209010856322471,Good,1.6664317564787288,L1,-0.29363249486394155,Moderate
1.6952143707597906,Burundi,Kayanza,0.53526369630638,0.0,Good,-0.7153152630827146,Good,0.30097877918897736,Good,0.5282411393017692,L1,0.993916443528871,Moderate
1.6953620117953907,China,Keelung,0.589165214808492,0.0,Good,1.7898897463843642,Good,-0.2806276362377213,Good,0.5737687639888476,L1,-0.987571321670837,Moderate
1.6955096528309908,Netherlands,Kesteren,-0.8122742662464205,0.0,,0.17940081172695635,Good,0.8825851946156761,Good,-0.6099494778751904,L0,-0.08463794144688944,Good
1.6956572938665908,Belgium,Jabbeke,-0.7044712292421965,0.0,Good,-0.2679572256778791,Good,0.8825851946156761,Good,-0.5188942285010336,L0,-1.2504709122433246,Good
1.6958049349021909,Azerbaijan,Imisli,2.0445062143655166,0.0,Good,1.2530601014985616,Good,-0.8622340516644199,Good,1.8030146305399641,L1,-0.16418201245382213,Moderate
1.695952575937791,Brazil,Ji Parana,-0.5427666737358604,0.0,Good,-2.057389375297221,Good,-0.8622340516644199,Good,-0.3823113544397985,L0,-0.5787512919156602,Good
1.696100216973391,United States of America,Kaneohe,-0.8661757847485326,0.0,Good,0.5372872416508248,Good,-0.8622340516644199,Good,-0.6554771025622688,L0,-0.5650071471437637,Good
1.696247858008991,Italy,San Giuliano Terme,1.2898849553359484,0.0,Good,1.1635884940175945,Good,1.4641916100423746,Good,1.1656278849208666,L1,0.29413736551185,Moderate
1.696395499044591,China,Sanchazi,-0.7044712292421965,0.0,Good,0.8951736715746932,Good,-0.2806276362377213,Good,-0.6099494778751904,L0,-0.1494770033442565,Good
1.6965431400801911,Sri Lanka,Matara,-0.4888651552337484,0.0,,-1.073201693006583,Good,0.30097877918897736,Good,-0.3367837297527201,L0,-0.8564986689481082,Good
1.6966907811157912,Netherlands,Meerssen,0.15795306679159588,0.0,Good,0.8951736715746932,Good,-0.2806276362377213,Good,0.2095477664922205,L1,-0.7352444064690552,Moderate
1.6968384221513912,Serbia,Cacak,0.48136217780426804,0.0,Good,0.2688724192079235,Good,-0.8622340516644199,Good,0.48271351461469086,L1,0.9127815563685262,Moderate
1.6969860631869913,Italy,Darfo,0.643066733310604,0.0,Good,-0.6258436556017475,Good,0.8825851946156761,Good,0.619296388675926,L1,1.1615021605379696,Moderate
1.6971337042225914,Greece,Aiyion,1.3976879923401724,0.0,Good,0.9846452790556602,Good,-0.8622340516644199,Good,1.2566831342950233,L1,-0.598080566509765,Moderate
1.6972813452581914,Russian Federation,Odintsovo,-0.8661757847485326,0.0,Good,0.2688724192079235,Good,2.627404440895772,Good,-0.6554771025622688,L0,-0.24407845030712952,Good
1.6974289862937915,Uganda,Bushenyi,1.1820819183317244,0.0,Good,-0.7153152630827146,Good,-0.8622340516644199,Good,1.0745726355467098,L1,-1.059289282633746,Moderate
1.6975766273293915,Germany,Beckum,0.8586728073190522,0.0,Good,0.00045759676502216807,Good,-0.2806276362377213,Good,0.8014068874242395,L1,0.08264076850165297,Moderate
1.6977242683649916,Pakistan,Faruka,-0.11155452571896425,0.0,Good,0.17940081172695635,Unhealthy for Sensitive Groups,-0.8622340516644199,Good,-0.01809035694317141,L3,-1.1645538166733347,Unhealthy
1.6978719094005916,Netherlands,Duiven,-1.1895848957612047,0.0,Good,0.08992920424598927,Good,0.30097877918897736,Good,-1.3383914728684445,L0,-0.5719880742924887,Good
1.6980195504361917,Belgium,Blegny,0.48136217780426804,0.0,Good,0.2688724192079235,Good,1.4641916100423746,Good,0.48271351461469086,L1,0.966072701409584,Moderate
1.6981671914717917,India,Hindupur,-1.512994006773877,0.0,Good,-0.4469004406398133,Good,-0.8622340516644199,Good,-1.3383914728684445,L0,-1.5676516230801418,Good
1.6983148325073918,Thailand,Warin Chamrap,0.31965762229793193,0.0,Good,0.17940081172695635,Good,-0.8622340516644199,Good,0.34613064055345566,L1,-0.9783562745759474,Moderate
1.6984624735429918,Portugal,Torres Vedras,-0.2732590812253003,0.0,Good,0.8951736715746932,Good,0.30097877918897736,Good,-0.15467323100440658,L0,-0.973529706207014,Good
1.698610114578592,Brazil,Tupancireta,-1.620797043778101,0.0,Good,-0.6258436556017475,Good,-0.8622340516644199,Good,-1.7936677197392286,L0,-2.0852998800312443,Good
1.698757755614192,United States of America,Westwood,-0.11155452571896425,0.0,Good,0.17940081172695635,Good,2.0457980254690735,Good,-0.01809035694317141,L0,0.7551965974514278,Good
1.698905396649792,United States of America,Woodland,1.3437864738380605,0.0,Good,-0.3574288331588462,Good,-0.2806276362377213,Good,1.211155509607945,L1,0.5337107145187653,Moderate
1.699053037685392,Sierra Leone,Yengema,0.10405154828948385,0.0,Good,-1.8784461603352869,Good,-0.8622340516644199,Good,0.16402014180514213,L1,1.684637166070317,Moderate
1.6992006787209921,Sierra Leone,Koidu,-0.9739788217527566,0.0,Good,-1.073201693006583,Good,-0.8622340516644199,Good,-0.7465323519364256,L0,-1.070016181001178,Good
1.6993483197565922,Russian Federation,Kumertau,-0.8122742662464205,0.0,Good,0.716230456612759,Good,-0.8622340516644199,Good,-0.792059976623504,L0,-1.8331309539245895,Good
1.6994959607921922,Canada,Lacombe,-0.7044712292421965,0.0,Good,0.8951736715746932,Good,-0.8622340516644199,Good,-1.839195344426307,L0,0.8324216952837256,Good
1.6996436018277923,United States of America,Woonsocket,-0.5427666737358604,0.0,Good,-0.17848561819691203,Good,-0.2806276362377213,Good,-0.3823113544397985,L0,-0.4467399855821753,Good
1.6997912428633923,United States of America,Dalton,0.31965762229793193,0.0,Good,-1.2521449079685172,Good,-0.2806276362377213,Good,0.34613064055345566,L1,-0.5506581446499382,Moderate
1.6999388838989924,Germany,Dieburg,-0.8122742662464205,0.0,Good,0.716230456612759,Good,-0.8622340516644199,Good,-0.9741704753718176,L0,1.0060087825325341,Good
1.7000865249345924,Ghana,Aburi,0.589165214808492,0.0,Good,-1.073201693006583,Good,-0.2806276362377213,Good,0.5737687639888476,L1,0.07449026003443374,Moderate
1.7002341659701925,El Salvador,Gotera,2.3140138068760767,0.0,Good,-2.5942190201830235,Good,-0.2806276362377213,Good,2.030652753975356,L1,1.5032396720855843,Moderate
1.7003818070057923,Brazil,Ibirite,-0.11155452571896425,0.0,Good,-2.5047474127020566,Good,3.209010856322471,Good,-0.01809035694317141,L2,0.0033592390925802065,Unhealthy for Sensitive Groups
1.7005294480413924,Italy,Barberino Di Mugello,0.8047712888169402,0.0,Good,0.17940081172695635,Good,0.30097877918897736,Good,0.7558792627371611,L1,-0.804613466064128,Moderate
1.7006770890769924,France,Cugnaux,-1.0278803402548686,0.0,Good,0.35834402668889054,Good,-0.2806276362377213,Good,-1.2928638481813661,L0,-0.451195254252813,Good
1.7008247301125925,Poland,Rydultowy,2.367915325378189,0.0,Good,0.805702064093726,Good,0.30097877918897736,Good,2.076180378662434,L1,0.5662542666890437,Moderate
1.7009723711481926,Brazil,Bom Conselho,-0.9200773032506446,0.0,Good,0.17940081172695635,Good,0.30097877918897736,Good,-0.7010047272493471,L0,-0.3959157190819209,Good
1.7011200121837926,Spain,Torrox,-0.11155452571896425,0.0,Good,-0.7153152630827146,Good,-0.2806276362377213,Good,-0.01809035694317141,L0,0.7210656529785815,Good
1.7012676532193927,Ghana,Techiman,0.15795306679159588,0.0,Good,-0.8942584780446488,Good,-0.8622340516644199,Good,0.2095477664922205,L1,-2.6495359282524253,Moderate
1.7014152942549927,Israel,Tel Aviv Yafo,-0.11155452571896425,0.0,Good,0.8951736715746932,Good,-0.2806276362377213,Good,-0.01809035694317141,L2,-1.5873659249966985,Unhealthy for Sensitive Groups
1.7015629352905928,Russian Federation,Gigant,-0.9200773032506446,0.0,Good,0.5372872416508248,Good,-0.8622340516644199,Good,-1.156280974120131,L0,-2.207921361379959,Good
1.7017105763261928,Sweden,Trollhattan,-0.7044712292421965,0.0,Good,0.8951736715746932,Good,0.30097877918897736,Good,-1.0196981000588958,L0,-0.4648700976273779,Good
1.7018582173617929,United States of America,Truckee,-0.38106211822952435,0.0,Good,-1.16267330048755,Good,2.627404440895772,Good,-0.24572848037856335,L0,-1.4652526529782315,Good
1.702005858397393,Brazil,Umirim,-0.6505697107400845,0.0,Good,-0.8047868705636817,Good,-0.2806276362377213,Good,-0.4733666038139553,L0,1.2138999628335145,Good
1.702153499432993,United States of America,Weehawken,0.643066733310604,0.0,Good,-0.4469004406398133,Good,-0.2806276362377213,Good,0.619296388675926,L1,-0.11328157190309013,Moderate
1.702301140468593,China,Linqing,-0.11155452571896425,0.0,Good,0.17940081172695635,Unhealthy,0.8825851946156761,Good,-0.01809035694317141,L2,0.8278730977476513,Unhealthy
1.702448781504193,Italy,Luino,-0.9200773032506446,0.0,Good,0.5372872416508248,Good,-0.8622340516644199,Good,-1.7026124703650718,L0,-1.1628215736917464,Good
1.7025964225397932,United States of America,Garden Grove,2.206210769871853,0.0,Good,-1.5205597304114185,Good,-0.2806276362377213,Good,1.9395975046011993,L1,-0.4861812327316006,Moderate
1.7027440635753932,Ethiopia,Gimbi,0.643066733310604,0.0,Good,0.17940081172695635,Good,-0.8622340516644199,Good,0.619296388675926,L1,1.4315708548854977,Moderate
1.7028917046109933,United Republic of Tanzania,Mlowo,-0.6505697107400845,0.0,Good,-1.16267330048755,Good,-0.8622340516644199,Good,-0.4733666038139553,L0,1.658662215063133,Good
1.7030393456465933,Poland,Mosina,-0.9200773032506446,0.0,Good,0.00045759676502216807,Good,-0.2806276362377213,Good,-0.7010047272493471,L0,0.31620470897004416,Good
1.7031869866821934,Mexico,San Jose Iturbide,-0.8661757847485326,0.0,Good,-0.8942584780446488,Good,1.4641916100423746,Good,-0.6554771025622688,L0,-2.0881431691933856,Good
1.7033346277177934,Pakistan,Sarai Alamgir,-0.11155452571896425,0.0,Good,0.17940081172695635,Unhealthy,-0.2806276362377213,Good,-0.01809035694317141,L3,-0.15659608887663853,Unhealthy
1.7034822687533935,Papua New Guinea,Tari,-2.3754183028076694,0.0,Good,-1.8784461603352869,Good,-0.8622340516644199,Good,-1.975778218487542,L0,-0.13818150329500006,Good
1.7036299097889935,Russian Federation,Tulskiy,-0.2732590812253003,0.0,Good,1.6109465314224298,Good,-0.8622340516644199,Good,-1.156280974120131,L0,-0.31621482796548817,Good
1.7037775508245936,Russian Federation,Uglovoye,2.906930510399309,0.0,Good,0.17940081172695635,Moderate,0.8825851946156761,Good,2.531456625533218,L2,-1.8213573220540973,Unhealthy for Sensitive Groups
1.7039251918601936,United States of America,Vermilion,0.2118545852937079,0.0,,0.6267588491317918,Good,0.30097877918897736,Good,0.2550753911792989,L1,1.7245804815443189,Moderate
1.7040728328957937,Zimbabwe,Victoria Falls,-1.4051909697696527,0.0,Good,0.17940081172695635,Good,-0.8622340516644199,Good,-1.6570848456779934,L0,-1.2666568070802802,Good
1.7042204739313938,United States of America,Superior,-1.0817818587569807,0.0,Good,0.08992920424598927,Good,2.0457980254690735,Good,-0.8375876013105824,L0,-1.4097398368038299,Good
1.7043681149669938,United States of America,Sparks,-0.11155452571896425,0.0,Good,-0.9837300855256159,Good,3.209010856322471,Good,-0.01809035694317141,L2,0.5846802267955352,Unhealthy for Sensitive Groups
1.7045157560025939,France,Oloron Sainte Marie,-0.8661757847485326,0.0,Good,0.6267588491317918,Good,-0.8622340516644199,Good,-1.5660295963038366,L0,1.071066324896564,Good
1.704663397038194,Bulgaria,Pernik,0.050150029787371826,0.0,Good,0.17940081172695635,Good,-0.8622340516644199,Good,0.11849251711806374,L1,0.41168278434511396,Moderate
1.704811038073794,Germany,Weilheim,0.6969682518127162,0.0,Good,2.684605821194035,Moderate,-0.8622340516644199,Good,0.6648240133630043,L1,-1.3846818202438564,Moderate
1.704958679109394,Cuba,Yaguajay,-0.4888651552337484,0.0,Good,-0.08901401071594493,Good,-0.2806276362377213,Good,-0.3367837297527201,L0,-1.546721849005802,Good
1.705106320144994,Italy,Riesi,-0.0037514887147401983,0.0,Good,1.4320033164604957,Good,-0.2806276362377213,Good,0.07296489243098536,L1,-2.2451515869533365,Moderate
1.7052539611805941,United Republic of Tanzania,Magole,-1.728600080782325,0.0,Good,-0.9837300855256159,Good,-0.8622340516644199,Good,-1.383919097555523,L0,-0.7323720818650895,Good
1.7054016022161942,Indonesia,Margahayu,2.475718362382413,0.0,Good,0.17940081172695635,Moderate,-0.2806276362377213,Good,2.167235628036591,L1,-0.20336809165237343,Moderate
1.7055492432517942,United Republic of Tanzania,Kigoma,0.2118545852937079,0.0,Good,-0.4469004406398133,Good,-0.8622340516644199,Good,0.2550753911792989,L1,0.7661645583372816,Moderate
1.7056968842873943,United States of America,Bay Shore,0.050150029787371826,0.0,Good,0.17940081172695635,Good,-0.2806276362377213,Good,0.11849251711806374,L1,-0.7656789690758325,Moderate
1.7058445253229944,Brazil,Guariba,0.050150029787371826,0.0,Good,-2.1468609827781884,Good,0.30097877918897736,Good,0.11849251711806374,L1,0.8642384148247322,Moderate
1.7059921663585944,Belgium,Zwevegem,-0.8122742662464205,0.0,Good,-0.3574288331588462,Good,0.8825851946156761,Good,-0.6099494778751904,L0,0.5508487852813928,Good
1.7061398073941945,United States of America,Wallington,0.26575610379581993,0.0,Good,1.2530601014985616,Good,2.627404440895772,Good,0.3006030158663773,L1,-0.8082844703328098,Moderate
1.7062874484297945,Togo,Niamtougou,0.2118545852937079,0.0,Good,0.00045759676502216807,Good,-0.8622340516644199,Good,0.2550753911792989,L1,0.2919925432971565,Moderate
1.7064350894653946,Russian Federation,Kirsanov,-0.05765300721685222,0.0,Good,0.5372872416508248,Good,-0.8622340516644199,Good,0.027437267743906976,L1,1.2132293462318742,Moderate
1.7065827305009946,United Republic of Tanzania,Lushoto,-1.620797043778101,0.0,Good,-1.073201693006583,Good,-0.8622340516644199,Good,-1.2928638481813661,L0,-1.3896576682738253,Good
1.7067303715365947,Philippines,Maranding,-0.5427666737358604,0.0,Good,-1.2521449079685172,Good,-0.8622340516644199,Good,-0.3823113544397985,L0,-0.6554776417354982,Good
1.7068780125721947,Germany,Kamenz,1.0203773628253883,0.0,Good,0.9846452790556602,Good,-0.2806276362377213,Good,0.9379897614854747,L1,-0.32095159918085564,Moderate
1.7070256536077948,India,Ramjibanpur,-0.11155452571896425,0.0,Good,0.17940081172695635,Moderate,-0.2806276362377213,Good,-0.01809035694317141,L3,-0.44367234391262866,Unhealthy
1.7071732946433948,Croatia,Petrinja,0.8047712888169402,0.0,,0.2688724192079235,Good,-0.2806276362377213,Good,0.7558792627371611,L1,0.695461267468132,Moderate
1.707320935678995,Brazil,Guaratingueta,1.9367031773612926,0.0,,-2.5047474127020566,Good,-0.2806276362377213,Good,1.7119593811658074,L1,1.4805345958861396,Moderate
1.707468576714595,India,Banmankhi,1.1820819183317244,0.0,Good,0.17940081172695635,Moderate,-0.2806276362377213,Good,1.0745726355467098,L1,0.6608601587443218,Moderate
1.707616217750195,Brazil,Arroio Grande,-1.944206154790773,0.0,,-1.16267330048755,Good,-0.8622340516644199,Good,-1.839195344426307,L0,-0.09332033306975061,Good
1.707763858785795,Germany,Weener,-0.8661757847485326,0.0,Good,0.6267588491317918,Good,-0.8622340516644199,Good,-0.7465323519364256,L0,-0.9981972627066265,Good
1.7079114998213951,Netherlands,Woudrichem,-0.9739788217527566,0.0,Good,0.35834402668889054,Good,0.30097877918897736,Good,-0.7465323519364256,L0,-0.12122583574496823,Good
1.7080591408569952,Italy,Tavagnacco,1.6671955848507325,0.0,Good,0.805702064093726,Good,0.8825851946156761,Good,1.4843212577304152,L1,-1.3547489029656803,Moderate
1.7082067818925952,Malaysia,Teluk Intan,2.0445062143655166,0.0,Good,2.505662606232101,Moderate,-0.2806276362377213,Good,1.8030146305399641,L1,2.6961415642350035,Moderate
1.7083544229281953,Mexico,Tierra Colorada,1.7210971033528446,0.0,Good,-2.4152758052210896,Good,3.209010856322471,Good,1.5298488824174936,L1,1.941433032575681,Moderate
1.7085020639637953,United States of America,Venice,0.15795306679159588,0.0,Good,0.17940081172695635,Good,-0.2806276362377213,Good,0.2095477664922205,L1,0.8473708510690865,Moderate
1.7086497049993954,Russian Federation,Kantemirovka,-0.11155452571896425,0.0,,1.0741168865366273,Good,-0.8622340516644199,Good,-0.01809035694317141,L0,0.3088522477364934,Good
1.7087973460349954,India,Uttiramerur,1.5593925478465085,0.0,Good,0.805702064093726,Good,-0.8622340516644199,Good,1.3932660083562585,L1,0.30968196996188546,Moderate
1.7089449870705955,Italy,Terzigno,-0.5427666737358604,0.0,Good,1.1635884940175945,Good,0.30097877918897736,Good,-1.611557220990915,L0,-1.7525493712376823,Good
1.7090926281061956,United Kingdom of Great Britain and Northern Ireland,Tyldesley,-0.38106211822952435,0.0,Good,0.00045759676502216807,Good,-0.2806276362377213,Good,-0.24572848037856335,L0,-1.6823024957767774,Good
1.7092402691417956,United States of America,San Bernardino,1.1820819183317244,0.0,Good,-2.057389375297221,Good,-0.2806276362377213,Good,1.0745726355467098,L1,-0.8525763496658855,Moderate
